LATITUDE,LONGITUDE,MMSI,SPEEDOVERGROUND,COURSEOVERGROUND
3.3873583001000003,124.07835849999998,9,21.39999962,234.3000031
3.31719160525,125.20335849999998,9,8.300000191,228.5
3.2470249104000004,126.32835849999998,9,21.39999962,234.60000609999997
3.1768582155500003,127.45335849999998,9,8.300000191,228.5
3.1066915207,128.57835849999998,9,8.300000191,228.5
3.0365248258500004,129.70335849999998,9,21.39999962,239.60000609999997
2.9663581310000002,130.8283585,9,8.300000191,228.5
3.41899901395,131.56663975,9,8.300000191,228.5
3.871639896900001,132.304921,9,21.39999962,242.8000031
4.3242807798500005,133.04320225,9,8.300000191,228.5
4.7769216628,133.7814835,9,21.39999962,245.0
5.22956254575,134.51976475,9,8.300000191,228.5
5.682203428700001,135.258046,9,21.39999962,247.0
6.134844311650001,135.99632725,9,21.39999962,250.10000609999997
6.5874851946,136.7346085,9,2.700000048,55.79999924
7.040126077550001,137.47288975,9,21.39999962,253.0
7.492766960500001,138.211171,9,21.29999924,255.1999969
7.945407843450003,138.94945225,9,6.5,2.099999905
8.398048726399999,139.6877335,9,6.5,7.0
8.850689609349999,140.42601475,9,6.400000095,11.80000019
9.3033304923,141.164296,9,6.1999998089999995,15.89999962
9.75597137525,141.90257725,9,9.800000191,202.5
10.2086122582,142.6408585,9,6.3000001910000005,21.10000038
10.66125314115,143.37913975,9,11.39999962,203.8999939
11.1138940241,144.117421,9,7.3000001910000005,21.79999924
11.566534907049999,144.85570225,9,12.30000019,201.5
12.01917579,145.5939835,9,15.60000038,199.6999969
12.522562728499999,146.226796,9,16.39999962,208.1999969
13.025949667,146.8596085,9,16.29999924,215.3000031
13.5293366055,147.492421,9,16.89999962,220.60000609999997
14.032723544000001,148.1252335,9,19.89999962,222.60000609999997
14.5361104825,148.758046,9,20.70000076,223.8000031
15.039497420999998,149.3908585,9,20.79999924,224.10000609999997
15.5428843595,150.023671,9,20.89999962,224.89999390000003
16.046271298,150.6564835,9,20.89999962,227.8000031
16.5496582365,151.289296,9,21.0,234.60000609999997
17.053045175,151.9221085,9,21.0,235.10000609999997
17.556432113499998,152.554921,9,21.10000038,235.0
18.059819052,153.1877335,9,21.10000038,234.89999390000003
18.5632059905,153.820546,9,21.10000038,234.89999390000003
19.066592929000002,154.4533585,9,21.29999924,234.5
19.5699798675,155.086171,9,21.39999962,234.3000031
20.073366806000003,155.7189835,9,21.39999962,234.60000609999997
20.576753744500003,156.351796,9,21.39999962,239.60000609999997
21.080140683000003,156.9846085,9,21.39999962,242.8000031
21.5835276215,157.617421,9,21.39999962,245.0
22.08691456,158.2502335,9,21.39999962,247.0
22.675234436999997,158.63695225,9,21.39999962,250.10000609999997
23.263554314,159.023671,9,21.39999962,253.0
23.851874191,159.41038975,9,21.29999924,255.1999969
24.440194068,159.7971085,9,21.20000076,257.3999939
25.028513945,160.18382725,9,21.20000076,257.3999939
25.616833821999997,160.570546,9,21.20000076,258.8999939
26.205153699,160.95726475,9,21.20000076,258.8999939
26.793473576000004,161.3439835,9,7.5,341.7000122
27.381793453,161.73070225,9,5.5,4.5
27.970113330000004,162.117421,9,5.6999998089999995,5.599999905
28.558433206999997,162.50413975,9,6.0,7.0
29.14675308400001,162.8908585,9,6.400000095,7.400000095
29.735072961,163.27757725,9,7.599999905,22.70000076
30.323392838,163.664296,9,7.400000095,24.39999962
30.911712715,164.05101475,9,7.3000001910000005,26.20000076
31.500032592000004,164.4377335,9,7.0,27.29999924
32.088352469,164.82445225,9,6.8000001910000005,29.29999924
32.676672346000004,165.211171,9,6.6999998089999995,32.20000076
33.264992223000014,165.59788975,9,6.8000001910000005,33.29999924
33.853312100000004,165.9846085,9,6.900000095,33.5
34.4452361815,166.16038975,9,6.900000095,28.5
35.037160263000004,166.336171,9,6.900000095,25.10000038
35.6290843445,166.51195225,9,7.0,21.79999924
36.221008426,166.6877335,9,6.900000095,16.79999924
36.8129325075,166.86351475,9,6.8000001910000005,10.80000019
37.404856589000005,167.039296,9,6.6999998089999995,5.8000001910000005
37.9967806705,167.21507725,9,6.6999998089999995,5.5
38.588704752000005,167.3908585,9,6.6999998089999995,0.699999988
39.1806288335,167.56663975,9,6.6999998089999995,353.7999878
39.77255291500001,167.742421,9,6.599999905,351.7000122
40.3644769965,167.91820225,9,6.599999905,350.60000610000003
40.956401078,168.0939835,9,6.599999905,346.7000122
41.548325159499996,168.26976475,9,6.6999998089999995,345.5
42.14024924100001,168.445546,9,6.8000001910000005,343.5
42.7321733225,168.62132725,9,6.900000095,342.39999389999997
43.32409740399999,168.7971085,9,7.099999905,341.39999389999997
43.9160214855,168.97288975,9,7.3000001910000005,340.5
44.507945567,169.148671,9,7.400000095,340.5
45.099869648500004,169.32445225,9,7.400000095,341.5
45.69179373,169.5002335,9,7.599999905,341.5
46.296552338999994,169.429921,9,7.599999905,340.7000122
46.901310948,169.3596085,9,7.5,340.7000122
47.506069557,169.289296,9,7.5,341.7000122
48.110828166000005,169.2189835,9,7.5,341.7000122
48.715586775,169.148671,9,7.5,341.7000122
49.320345384,169.0783585,9,7.5,341.7000122
49.925103993,169.008046,9,7.5,341.7000122
50.529862602,168.9377335,9,6.1999998089999995,341.5
51.134621211,168.867421,9,7.3000001910000005,340.10000610000003
51.73937982,168.7971085,9,7.1999998089999995,340.0
52.344138429,168.726796,9,6.900000095,16.79999924
52.948897038,168.6564835,9,6.8000001910000005,10.80000019
53.553655647,168.586171,9,6.6999998089999995,5.8000001910000005
54.158414256,168.5158585,9,6.6999998089999995,5.5
54.763172865,168.445546,9,6.6999998089999995,0.699999988
55.367931473999995,168.3752335,9,6.6999998089999995,353.7999878
55.972690083,168.304921,9,6.599999905,351.7000122
56.577448692,168.2346085,9,6.599999905,350.60000610000003
57.182207301000005,168.164296,9,6.599999905,346.7000122
2.263969832,75.98460848,10,10.5,127.3000031
2.3692559418,76.61742098,10,10.10000038,311.0
2.4745420516,77.25023348,10,6.5,333.10000610000003
2.5798281614,77.88304598,10,6.5,333.10000610000003
2.6851142712,78.51585847999998,10,0.600000024,325.2000122
2.7904003810000004,79.14867098,10,0.600000024,325.2000122
2.8956864908,79.78148348,10,9.600000381000001,142.5
3.0009726006,80.41429598,10,10.39999962,314.0
3.1062587104,81.04710848,10,0.600000024,67.19999695
3.2115448202000003,81.67992098,10,6.099999905,342.0
3.31683093,82.31273348,10,6.3000001910000005,21.10000038
3.4221170398000003,82.94554597999998,10,7.3000001910000005,21.79999924
3.5274031496,83.57835847999998,10,7.599999905,22.70000076
3.6326892594,84.21117098,10,7.400000095,24.39999962
3.7379753692,84.84398347999998,10,7.3000001910000005,26.20000076
3.843261479,85.47679598,10,7.0,27.29999924
3.9485475888,86.10960848,10,6.8000001910000005,29.29999924
4.0538336986,86.74242097999998,10,6.6999998089999995,32.20000076
4.1591198084,87.37523347999998,10,6.8000001910000005,33.29999924
4.2644059182,88.00804597999998,10,6.900000095,33.5
4.369692028,88.64085848,10,6.900000095,28.5
4.4397276517,89.30882723100002,10,6.900000095,25.10000038
4.5097632754,89.97679598200001,10,7.0,21.79999924
4.5797988991,90.64476473299999,10,6.900000095,16.79999924
4.6498345228,91.31273348399999,10,6.8000001910000005,10.80000019
4.7198701465,91.980702235,10,6.6999998089999995,5.8000001910000005
4.789905770200001,92.648670986,10,6.6999998089999995,5.5
4.859941393900001,93.316639737,10,6.6999998089999995,0.699999988
4.9299770176000015,93.98460848799999,10,6.6999998089999995,353.7999878
5.0000126413000014,94.652577239,10,6.599999905,351.7000122
5.0700482650000005,95.32054599,10,6.599999905,350.60000610000003
5.1400838887,95.988514741,10,6.599999905,346.7000122
5.2101195124,96.656483492,10,6.6999998089999995,345.5
5.2801551361,97.324452243,10,6.8000001910000005,343.5
5.3501907598,97.992420994,10,6.900000095,342.39999389999997
5.420226383500001,98.660389745,10,7.099999905,341.39999389999997
5.4902620072,99.328358496,10,7.3000001910000005,340.5
5.560297630900002,99.99632724700001,10,7.400000095,340.5
5.6303332546,100.66429599799999,10,7.400000095,341.5
5.700368878300001,101.33226474899999,10,7.0,340.0
5.770404502000001,102.0002335,10,7.599999905,341.5
5.840267538800001,103.16038975,10,6.900000095,340.60000610000003
5.910130575599999,104.320546,10,6.599999905,341.2000122
5.9799936124,105.48070225,10,6.5,341.10000610000003
6.0498566492000005,106.6408585,10,6.400000095,340.7999878
6.1197196860000025,107.80101475,10,6.1999998089999995,341.5
6.189582722800001,108.961171,10,6.099999905,340.7000122
6.2594457596,110.12132725,10,6.0,340.60000610000003
6.3293087963999985,111.2814835,10,5.900000095,340.60000610000003
6.3991718332000005,112.44163975,10,7.400000095,341.7000122
6.46903487,113.601796,10,7.3000001910000005,26.20000076
6.538897906799999,114.76195225,10,7.0,27.29999924
6.6087609436,115.9221085,10,6.8000001910000005,29.29999924
6.678623980399999,117.08226475,10,6.6999998089999995,32.20000076
6.7484870172,118.242421,10,6.8000001910000005,33.29999924
6.818350054,119.40257725,10,6.900000095,33.5
6.888213090800001,120.5627335,10,6.900000095,28.5
6.9580761276,121.72288975,10,6.900000095,25.10000038
7.027939164399999,122.883046,10,7.0,21.79999924
7.0978022012,124.04320225,10,6.900000095,16.79999924
7.167665238,125.2033585,10,6.8000001910000005,10.80000019
7.978475021599999,125.836171,10,6.6999998089999995,5.8000001910000005
8.7892848052,126.4689835,10,3.0,176.0
9.6000945888,127.101796,10,6.6999998089999995,5.5
10.4109043724,127.7346085,10,6.6999998089999995,0.699999988
11.221714155999999,128.367421,10,6.6999998089999995,353.7999878
12.0325239396,129.0002335,10,4.6999998089999995,242.0
12.843333723199999,129.633046,10,5.1999998089999995,266.0
13.6541435068,130.2658585,10,5.6999998089999995,297.0
14.4649532904,130.898671,10,7.599999905,340.7000122
15.275763074,131.5314835,10,7.5,340.7000122
16.086572857599997,132.164296,10,7.5,341.7000122
16.897382641199993,132.7971085,10,6.5,309.0
17.708192424799996,133.429921,10,7.5,341.7000122
18.5190022084,134.0627335,10,7.5,341.0
19.329811992,134.695546,10,7.400000095,341.0
20.1406217756,135.3283585,10,7.099999905,311.0
20.9514315592,135.961171,10,7.5,341.7000122
21.762241342800003,136.5939835,10,10.60000038,271.0
22.5730511264,137.226796,10,7.400000095,341.7000122
23.38386091,137.8596085,10,7.400000095,341.7000122
24.1067300235,138.4221085,10,21.29999924,276.10000610000003
24.829599137,138.9846085,10,21.29999924,276.10000610000003
25.552468250500002,139.5471085,10,7.5,313.0
26.275337364000002,140.1096085,10,21.29999924,279.2999878
26.9982064775,140.6721085,10,7.8000001910000005,314.0
27.721075590999998,141.2346085,10,0.800000012,278.2000122
28.443944704499998,141.7971085,10,7.8000001910000005,314.0
29.166813818,142.3596085,10,7.400000095,341.7000122
29.8896829315,142.9221085,10,6.900000095,7.8000001910000005
30.612552045,143.4846085,10,7.099999905,7.6999998089999995
31.335421158499997,144.0471085,10,7.1999998089999995,7.400000095
32.058290272,144.6096085,10,7.3000001910000005,6.0
32.781159385500004,145.1721085,10,7.3000001910000005,0.200000003
33.504028499,145.7346085,10,7.3000001910000005,354.89999389999997
34.2268976125,146.2971085,10,7.099999905,352.2999878
34.949766726,146.8596085,10,7.1999998089999995,350.89999389999997
35.672635839499996,147.4221085,10,7.1999998089999995,347.2999878
36.395504953,147.9846085,10,7.099999905,344.60000610000003
37.1183740665,148.5471085,10,7.1999998089999995,342.7999878
37.84124318,149.10960849999995,10,7.1999998089999995,341.89999389999997
38.3302761515,149.28538974999995,10,7.3000001910000005,341.2000122
38.819309123000004,149.46117099999995,10,7.1999998089999995,341.2000122
39.3083420945,149.63695224999995,10,7.3000001910000005,339.2000122
39.797375066,149.81273349999995,10,7.400000095,340.0
40.2864080375,149.98851474999995,10,6.599999905,351.7000122
40.775441009,150.16429599999995,10,7.400000095,339.2000122
41.2644739805,150.34007724999995,10,6.599999905,350.60000610000003
41.753506951999995,150.5158585,10,6.599999905,346.7000122
42.2425399235,150.69163974999995,10,6.6999998089999995,345.5
42.731572895,150.86742099999995,10,6.8000001910000005,343.5
43.220605866499994,151.04320224999995,10,6.900000095,342.39999389999997
43.709638838000004,151.21898349999995,10,7.099999905,341.39999389999997
44.1986718095,151.39476474999995,10,7.3000001910000005,340.5
44.687704781,151.57054599999995,10,7.400000095,340.5
45.1767377525,151.74632724999995,10,7.400000095,341.5
45.665770724,151.92210849999995,10,7.599999905,341.5
46.1548036955,152.09788974999995,10,7.599999905,340.7000122
46.643836666999995,152.27367099999995,10,7.5,340.7000122
47.132869638500004,152.44945224999995,10,7.5,341.7000122
47.62190261,152.6252335,10,7.5,341.7000122
47.714972233500006,153.22288975,10,7.5,341.0
47.808041857,153.820546,10,7.400000095,341.0
47.9011114805,154.41820225,10,7.5,341.7000122
47.994181104,155.0158585,10,7.400000095,341.7000122
48.0872507275,155.61351475,10,7.400000095,341.7000122
48.180320351000006,156.211171,10,7.400000095,341.7000122
48.2733899745,156.80882725,10,7.400000095,341.7000122
48.366459598,157.4064835,10,7.400000095,341.7000122
48.4595292215,158.00413975,10,7.400000095,341.7000122
48.552598845,158.601796,10,6.900000095,341.7000122
48.645668468500006,159.19945225,10,7.3000001910000005,6.0
48.738738092,159.7971085,10,7.3000001910000005,0.200000003
48.83180771550001,160.39476475,10,7.3000001910000005,354.89999389999997
48.924877339,160.992421,10,7.099999905,352.2999878
49.0179469625,161.59007725,10,7.1999998089999995,350.89999389999997
49.111016586000005,162.1877335,10,7.1999998089999995,347.2999878
49.2040862095,162.78538975,10,7.099999905,344.60000610000003
49.29715583300001,163.383046,10,7.1999998089999995,342.7999878
49.3902254565,163.98070225,10,7.1999998089999995,341.89999389999997
49.48329508,164.57835849999995,10,7.3000001910000005,341.2000122
49.821946405,164.78929599999995,10,7.1999998089999995,341.2000122
50.16059773,165.00023349999995,10,7.3000001910000005,339.2000122
50.499249055,165.21117099999995,10,7.400000095,339.0
50.83790038,165.42210849999995,10,7.5,338.5
51.176551705,165.63304599999995,10,7.5,338.7000122
51.51520303,165.84398349999995,10,7.599999905,339.2999878
51.853854355,166.05492099999995,10,7.5,340.0
52.19250568,166.26585849999995,10,7.5,340.10000610000003
52.531157005,166.47679599999995,10,7.3000001910000005,340.10000610000003
52.86980833,166.68773349999995,10,7.1999998089999995,340.0
53.208459655,166.89867099999995,10,7.0,340.0
53.54711098,167.10960849999995,10,6.900000095,340.60000610000003
53.885762305,167.32054599999995,10,6.599999905,341.2000122
54.22441363,167.53148349999995,10,6.5,341.10000610000003
54.563064955,167.74242099999995,10,6.400000095,340.7999878
54.90171628,167.95335849999995,10,6.1999998089999995,341.5
55.240367605,168.16429599999995,10,6.099999905,340.7000122
55.57901893,168.37523349999995,10,6.0,340.60000610000003
55.917670255,168.58617099999995,10,5.900000095,340.60000610000003
5.770404502000001,78.09398348,11,5.900000095,340.5
6.2196325559000005,78.58617098,11,6.099999905,340.60000610000003
6.6688606098,79.07835848,11,6.5,341.2999878
7.1180886637,79.57054598,11,6.599999905,341.60000610000003
7.567316717600001,80.06273348,11,0.800000012,122.3000031
8.016544771500001,80.55492098,11,0.800000012,122.3000031
8.4657728254,81.04710848,11,4.5,102.1999969
8.915000879299999,81.53929598,11,0.8999999759999999,120.59999850000001
9.3642289332,82.03148348,11,0.8999999759999999,120.59999850000001
9.8134569871,82.52367098,11,8.5,313.0
10.262685041000001,83.01585848,11,7.599999905,341.89999389999997
10.7119130949,83.50804598,11,0.0,277.0
11.1611411488,84.00023348,11,0.0,280.10000610000003
11.6103692027,84.49242098,11,0.0,280.10000610000003
12.0595972566,84.98460848,11,0.0,280.10000610000003
12.508825310499999,85.47679598,11,0.0,280.10000610000003
12.958053364400001,85.96898348,11,0.0,280.10000610000003
13.407281418299998,86.46117098,11,0.0,280.10000610000003
13.8565094722,86.95335848,11,0.0,280.10000610000003
14.3057375261,87.44554598,11,0.0,280.10000610000003
14.75496558,87.93773348000002,11,0.0,280.10000610000003
14.4452500102,88.57054598100002,11,0.0,280.10000610000003
14.135534440399999,89.20335848200001,11,0.0,280.10000610000003
13.8258188706,89.83617098300002,11,0.0,280.10000610000003
13.5161033008,90.46898348399999,11,0.0,280.10000610000003
13.206387731,91.101795985,11,0.0,280.10000610000003
12.8966721612,91.734608486,11,0.0,280.10000610000003
12.586956591400002,92.367420987,11,0.0,280.10000610000003
12.2772410216,93.00023348799999,11,0.0,280.10000610000003
11.9675254518,93.633045989,11,5.900000095,158.3000031
11.657809882,94.26585849,11,0.0,280.10000610000003
11.3480943122,94.898670991,11,0.0,280.10000610000003
11.0383787424,95.531483492,11,0.0,280.10000610000003
10.7286631726,96.164295993,11,0.0,280.10000610000003
10.4189476028,96.797108494,11,6.5,139.3999939
10.109232033,97.429920995,11,0.0,280.10000610000003
9.7995164632,98.062733496,11,0.0,280.10000610000003
9.4898008934,98.69554599700001,11,6.1999998089999995,150.5
9.1800853236,99.32835849799999,11,0.0,280.10000610000003
8.8703697538,99.96117099899999,11,0.0,280.10000610000003
8.560654184,100.5939835,11,6.5,149.5
8.8703697538,101.47288975,11,0.0,280.10000610000003
9.1800853236,102.351796,11,6.6999998089999995,159.1999969
9.4898008934,103.23070225,11,0.0,280.10000610000003
9.7995164632,104.1096085,11,0.0,280.10000610000003
10.109232033,104.98851475,11,6.8000001910000005,156.8000031
10.4189476028,105.867421,11,0.0,280.10000610000003
10.7286631726,106.74632725,11,0.0,280.10000610000003
11.0383787424,107.6252335,11,6.5,157.8999939
11.3480943122,108.50413975,11,0.0,280.10000610000003
11.657809882,109.383046,11,6.5,148.1000061
11.9675254518,110.26195225,11,0.10000000099999999,280.10000610000003
12.2772410216,111.1408585,11,0.300000012,331.10000610000003
12.586956591400002,112.01976475,11,7.1999998089999995,134.1000061
12.8966721612,112.898671,11,1.7000000480000002,77.09999847
13.206387731,113.77757725,11,2.900000095,89.5
13.5161033008,114.6564835,11,7.1999998089999995,126.09999850000001
13.8258188706,115.53538975,11,4.400000095,92.69999695
14.135534440399999,116.414296,11,5.099999905,97.69999695
14.4452500102,117.29320225,11,6.3000001910000005,127.3000031
14.75496558,118.17210849999998,11,6.3000001910000005,127.3000031
15.651093834000001,118.55882724999998,11,8.899999618999999,109.8000031
16.547222087999998,118.94554599999998,11,5.8000001910000005,104.1999969
17.443350342000002,119.33226475,11,0.0,277.0
18.339478596,119.71898349999998,11,6.6999998089999995,32.20000076
19.23560685,120.10570224999998,11,6.8000001910000005,33.29999924
20.131735104,120.49242099999998,11,6.900000095,33.5
21.027863358,120.87913974999998,11,6.900000095,28.5
21.923991612,121.26585849999998,11,6.900000095,25.10000038
22.820119866,121.65257724999998,11,7.0,21.79999924
23.716248120000003,122.03929599999998,11,6.900000095,16.79999924
24.612376374,122.42601474999998,11,6.8000001910000005,10.80000019
25.508504628,122.8127335,11,6.6999998089999995,5.8000001910000005
26.404632881999998,123.19945224999998,11,6.6999998089999995,5.5
27.300761136,123.58617099999998,11,6.6999998089999995,0.699999988
28.19688939000001,123.97288974999998,11,6.6999998089999995,353.7999878
29.093017644,124.35960849999998,11,7.400000095,340.0
29.989145898,124.74632724999998,11,7.400000095,339.2000122
30.885274151999997,125.13304599999998,11,7.400000095,339.0
31.781402405999998,125.51976474999998,11,7.5,338.5
32.67753066,34.86833108625549,11,7.5,338.7000122
32.67753066,34.86833108625549,11,7.599999905,339.2999878
32.67753066,34.86833108625549,11,7.5,340.0
32.67753066,34.86833108625549,11,7.5,340.10000610000003
32.67753066,34.86833108625549,11,7.3000001910000005,340.10000610000003
32.67753066,34.86833108625549,11,7.1999998089999995,340.0
32.67753066,34.86833108625549,11,7.0,340.0
32.67753066,34.86833108625549,11,6.900000095,340.60000610000003
32.67753066,34.86833108625549,11,6.599999905,341.2000122
32.67753066,34.86833108625549,11,6.5,341.10000610000003
32.67753066,34.86833108625549,11,6.400000095,340.7999878
32.67753066,34.86833108625549,11,6.1999998089999995,341.5
32.67753066,34.86833108625549,11,6.099999905,340.7000122
32.67753066,34.86833108625549,11,6.0,340.60000610000003
32.67753066,34.86833108625549,11,5.900000095,340.60000610000003
32.67753066,34.86833108625549,11,5.900000095,340.5
32.67753066,34.86833108625549,11,6.099999905,340.60000610000003
32.67753066,34.86833108625549,11,6.5,341.2999878
32.67753066,34.86833108625549,11,6.599999905,341.60000610000003
32.67753066,34.86833108625549,11,6.900000095,341.7000122
32.67753066,150.5158585,11,7.0,340.89999389999997
33.303578708500005,150.3752335,11,7.400000095,342.10000610000003
33.929626757,150.2346085,11,7.400000095,342.10000610000003
34.555674805500004,150.0939835,11,7.400000095,342.10000610000003
35.181722854,149.9533585,11,7.400000095,342.10000610000003
35.8077709025,149.8127335,11,7.3000001910000005,342.7000122
36.433818951,149.6721085,11,9.300000191,115.59999850000001
37.059866999499995,149.5314835,11,9.300000191,115.5
37.685915048000005,149.3908585,11,9.300000191,115.09999850000001
38.3119630965,149.2502335,11,9.300000191,115.1999969
38.938011145,149.1096085,11,9.300000191,115.40000149999999
39.5640591935,148.9689835,11,9.300000191,115.09999850000001
40.190107241999996,148.8283585,11,6.599999905,351.7000122
40.8161552905,148.6877335,11,6.599999905,350.60000610000003
41.442203339,148.5471085,11,9.300000191,115.09999850000001
42.0682513875,148.4064835,11,6.599999905,346.7000122
42.694299436,148.2658585,11,6.6999998089999995,345.5
43.3203474845,148.1252335,11,6.8000001910000005,343.5
43.946395533,147.9846085,11,9.300000191,115.1999969
44.572443581499996,147.8439835,11,6.900000095,342.39999389999997
45.19849163,147.7033585,11,7.099999905,341.39999389999997
45.609739411999996,147.66820225,11,7.3000001910000005,340.5
46.02098719399999,147.633046,11,7.400000095,340.5
46.432234976000004,147.59788975,11,7.400000095,341.5
46.843482758,147.5627335,11,7.599999905,341.5
47.25473054,147.52757725,11,7.599999905,340.7000122
47.665978322,147.492421,11,7.5,340.7000122
48.077226104,147.45726475,11,7.5,341.7000122
48.488473886,147.4221085,11,7.5,341.7000122
48.89972166800001,147.38695225,11,7.5,341.0
49.31096945,147.351796,11,7.400000095,341.0
49.722217232,147.31663975,11,7.5,341.7000122
50.133465013999995,147.2814835,11,7.400000095,341.7000122
50.544712796000006,147.24632725,11,7.400000095,341.7000122
50.955960578,147.211171,11,7.400000095,341.7000122
51.36720836,147.17601475,11,7.400000095,341.7000122
51.778456141999996,147.1408585,11,7.5,341.7000122
52.18970392399999,147.10570225,11,7.3000001910000005,342.7000122
52.600951706000004,147.070546,11,7.3000001910000005,342.7000122
53.012199488,147.03538975,11,7.3000001910000005,342.7000122
53.42344727,147.0002334999999,11,7.3000001910000005,342.7000122
53.4649345535,148.0197647499999,11,5.3000001910000005,90.59999847
53.506421837,149.03929600000015,11,1.100000024,121.0
53.5479091205,150.0588272499999,11,1.100000024,121.0
53.589396404,151.07835850000015,11,6.1999998089999995,3.400000095
53.6308836875,152.0978897499999,11,6.1999998089999995,3.400000095
53.67237097100001,153.11742100000015,11,9.0,314.0
53.713858254499996,154.1369522499999,11,9.399999618999999,132.6999969
53.755345538,155.15648350000015,11,9.300000191,115.1999969
53.7968328215,156.1760147499999,11,9.300000191,115.1999969
53.838320105,157.1955459999999,11,9.300000191,115.09999850000001
53.879807388500005,158.21507725000015,11,9.300000191,115.1999969
53.921294671999995,159.2346084999999,11,7.1999998089999995,350.89999389999997
53.9627819555,160.25413975000015,11,7.1999998089999995,347.2999878
54.004269238999996,161.2736709999999,11,7.099999905,344.60000610000003
54.0457565225,162.29320225000015,11,7.1999998089999995,342.7999878
54.087243806000004,163.3127334999999,11,7.1999998089999995,341.89999389999997
54.1287310895,164.33226475000015,11,7.3000001910000005,341.2000122
54.170218373000004,165.3517959999999,11,7.1999998089999995,341.2000122
54.211705656499994,166.37132725000015,11,7.3000001910000005,339.2000122
5.07042805,81.60960847999998,12,7.400000095,340.0
4.965224554050001,82.94554598099998,12,7.400000095,339.2000122
4.8600210581,84.281483482,12,7.400000095,339.0
4.75481756215,85.61742098299999,12,7.5,338.5
4.6496140662,86.95335848399998,12,7.5,338.7000122
4.54441057025,88.289295985,12,7.599999905,339.2999878
4.4392070743000005,89.62523348599998,12,7.5,340.0
4.33400357835,90.961170987,12,7.5,340.10000610000003
4.2288000824,92.29710848799999,12,7.3000001910000005,340.10000610000003
4.1235965864500015,93.63304598899998,12,7.1999998089999995,340.0
4.0183930905,94.96898349,12,7.0,340.0
3.91318959455,96.304920991,12,6.900000095,340.60000610000003
3.8079860986000003,97.640858492,12,6.599999905,341.2000122
3.70278260265,98.976795993,12,9.300000191,115.0
3.5975791067000005,100.312733494,12,6.5,341.10000610000003
3.4923756107500004,101.64867099499996,12,6.400000095,340.7999878
3.3871721148000002,102.984608496,12,9.300000191,114.90000149999999
3.281968618850002,104.32054599699998,12,6.1999998089999995,341.5
3.1767651229,105.65648349799999,12,9.300000191,115.09999850000001
3.0715616269500003,106.99242099899999,12,6.099999905,340.7000122
2.9663581310000002,34.86833108625549,12,6.0,340.60000610000003
2.9663581310000002,34.86833108625549,12,5.900000095,340.60000610000003
2.9663581310000002,34.86833108625549,12,9.300000191,115.1999969
2.9663581310000002,34.86833108625549,12,5.900000095,340.5
2.9663581310000002,34.86833108625549,12,6.099999905,340.60000610000003
2.9663581310000002,34.86833108625549,12,9.399999618999999,115.40000149999999
2.9663581310000002,34.86833108625549,12,9.399999618999999,113.0
2.9663581310000002,34.86833108625549,12,9.399999618999999,118.6999969
2.9663581310000002,34.86833108625549,12,9.399999618999999,120.90000149999999
2.9663581310000002,34.86833108625549,12,9.399999618999999,128.1999969
2.9663581310000002,34.86833108625549,12,5.599999905,96.69999695
2.9663581310000002,34.86833108625549,12,0.300000012,165.1000061
2.9663581310000002,34.86833108625549,12,0.300000012,165.1000061
2.9663581310000002,34.86833108625549,12,9.600000381000001,314.0
2.9663581310000002,34.86833108625549,12,7.8000001910000005,342.2999878
2.9663581310000002,34.86833108625549,12,6.900000095,28.5
2.9663581310000002,34.86833108625549,12,6.900000095,25.10000038
2.9663581310000002,34.86833108625549,12,7.0,21.79999924
2.9663581310000002,34.86833108625549,12,6.900000095,16.79999924
2.9663581310000002,34.86833108625549,12,6.8000001910000005,10.80000019
2.9663581310000002,128.0158585,12,6.6999998089999995,5.8000001910000005
3.98723326995,127.8752335,12,6.6999998089999995,5.5
5.0081084089,127.7346085,12,6.6999998089999995,0.699999988
6.0289835478499985,127.5939835,12,6.6999998089999995,353.7999878
7.0498586868,127.4533585,12,6.599999905,351.7000122
8.07073382575,127.3127335,12,6.599999905,350.60000610000003
9.0916089647,127.1721085,12,6.599999905,346.7000122
10.11248410365,127.0314835,12,6.6999998089999995,345.5
11.1333592426,126.8908585,12,6.8000001910000005,343.5
12.15423438155,126.7502335,12,6.900000095,342.39999389999997
13.1751095205,126.6096085,12,7.099999905,341.39999389999997
14.19598465945,126.4689835,12,7.3000001910000005,340.5
15.2168597984,126.3283585,12,7.400000095,340.5
16.237734937349998,126.1877335,12,7.400000095,341.5
17.258610076300002,126.0471085,12,7.599999905,341.5
18.279485215250002,125.9064835,12,7.599999905,340.7000122
19.300360354200002,125.7658585,12,7.5,340.7000122
20.321235493150002,125.6252335,12,7.5,341.7000122
21.3421106321,125.4846085,12,7.5,341.7000122
22.36298577105,125.3439835,12,7.5,341.0
23.38386091,125.2033585,12,7.400000095,341.0
24.189075195500003,125.73070225,12,7.5,341.7000122
24.994289481,126.258046,12,7.400000095,341.7000122
25.799503766500006,126.78538975,12,7.400000095,341.7000122
26.604718052,127.3127335,12,6.5,341.2999878
27.4099323375,127.84007725,12,7.400000095,341.7000122
28.215146623000003,128.367421,12,6.599999905,341.60000610000003
29.0203609085,128.89476475,12,6.900000095,341.7000122
29.825575194000002,129.4221085,12,7.0,340.89999389999997
30.6307894795,129.94945225,12,7.400000095,342.10000610000003
31.436003765,130.476796,12,7.400000095,342.10000610000003
